support_id,job_id,item,option_index,option_code,option_label,probability
86,pew_work_family_blueprints_086,parenting,1,2,Men and women are basically different,0.65
86,pew_work_family_blueprints_086,feelings,0,1,Men and women are basically similar,0.61
86,pew_work_family_blueprints_086,feelings,1,2,Men and women are basically different,0.39
86,pew_work_family_blueprints_086,workplace,0,1,Men and women are basically similar,0.78
86,pew_work_family_blueprints_086,workplace,1,2,Men and women are basically different,0.22
86,pew_work_family_blueprints_086,relationship_status,0,1,Married,0.04
86,pew_work_family_blueprints_086,relationship_status,1,2,Living with a partner,0.02
86,pew_work_family_blueprints_086,relationship_status,2,3,In a relationship but not living together,0.08
86,pew_work_family_blueprints_086,relationship_status,3,4,Not currently in a relationship,0.86
86,pew_work_family_blueprints_086,children_at_home,0,1,No children under 18,0.05
86,pew_work_family_blueprints_086,children_at_home,1,2,At least one child under 6,0.02
86,pew_work_family_blueprints_086,children_at_home,2,3,Only children ages 6 to 17,0.9
86,pew_work_family_blueprints_086,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.03
86,pew_work_family_blueprints_086,household_income,0,1,"Less than $50,000",0.03
86,pew_work_family_blueprints_086,household_income,1,2,"$50,000 to $99,999",0.07
86,pew_work_family_blueprints_086,household_income,2,3,"$100,000 to $149,999",0.15
86,pew_work_family_blueprints_086,household_income,3,4,"$150,000 or more",0.75
86,pew_work_family_blueprints_086,marriage_importance,0,1,Not at all important,0.72
86,pew_work_family_blueprints_086,marriage_importance,1,2,Not too important,0.16
86,pew_work_family_blueprints_086,marriage_importance,2,3,Somewhat important,0.08
86,pew_work_family_blueprints_086,marriage_importance,3,4,Very important,0.04
86,pew_work_family_blueprints_086,parenthood_importance,0,1,Not at all important,0.55
86,pew_work_family_blueprints_086,parenthood_importance,1,2,Not too important,0.22
86,pew_work_family_blueprints_086,parenthood_importance,2,3,Somewhat important,0.15
86,pew_work_family_blueprints_086,parenthood_importance,3,4,Very important,0.08
86,pew_work_family_blueprints_086,paid_work_priority,0,1,Not at all important,0.02
86,pew_work_family_blueprints_086,paid_work_priority,1,2,Not too important,0.04
86,pew_work_family_blueprints_086,paid_work_priority,2,3,Somewhat important,0.18
86,pew_work_family_blueprints_086,paid_work_priority,3,4,Very important,0.76
86,pew_work_family_blueprints_086,childcare_division,0,1,One parent should do most of it,0.07
86,pew_work_family_blueprints_086,childcare_division,1,2,Both parents should divide it about equally,0.25
86,pew_work_family_blueprints_086,childcare_division,2,3,The parent with more available time should do more,0.22
86,pew_work_family_blueprints_086,childcare_division,3,4,It depends entirely on the family,0.46
86,pew_work_family_blueprints_086,housework_division,0,1,One person should do most of it,0.06
86,pew_work_family_blueprints_086,housework_division,1,2,Both adults should divide it about equally,0.25
86,pew_work_family_blueprints_086,housework_division,2,3,The person with more available time should do more,0.5
86,pew_work_family_blueprints_086,housework_division,3,4,It depends entirely on the household,0.19
86,pew_work_family_blueprints_086,financial_decision_style,0,1,The higher earner should usually decide,0.46
86,pew_work_family_blueprints_086,financial_decision_style,1,2,The person who manages the money should usually decide,0.16
86,pew_work_family_blueprints_086,financial_decision_style,2,3,Both adults should decide together,0.28
86,pew_work_family_blueprints_086,financial_decision_style,3,4,It depends on the decision,0.1
86,pew_work_family_blueprints_086,career_sacrifice_rule,0,1,The lower earner should reduce work,0.13
86,pew_work_family_blueprints_086,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.24
86,pew_work_family_blueprints_086,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.43
86,pew_work_family_blueprints_086,career_sacrifice_rule,3,4,It depends entirely on the family,0.2
87,pew_work_family_blueprints_087,hobbies,0,1,Men and women are basically similar,0.32
87,pew_work_family_blueprints_087,hobbies,1,2,Men and women are basically different,0.68
87,pew_work_family_blueprints_087,physical_abilities,0,1,Men and women are basically similar,0.72
87,pew_work_family_blueprints_087,physical_abilities,1,2,Men and women are basically different,0.28
87,pew_work_family_blueprints_087,parenting,0,1,Men and women are basically similar,0.38
87,pew_work_family_blueprints_087,parenting,1,2,Men and women are basically different,0.62
87,pew_work_family_blueprints_087,feelings,0,1,Men and women are basically similar,0.25
87,pew_work_family_blueprints_087,feelings,1,2,Men and women are basically different,0.75
87,pew_work_family_blueprints_087,workplace,0,1,Men and women are basically similar,0.76
87,pew_work_family_blueprints_087,workplace,1,2,Men and women are basically different,0.24
87,pew_work_family_blueprints_087,relationship_status,0,1,Married,0.04
87,pew_work_family_blueprints_087,relationship_status,1,2,Living with a partner,0.87
87,pew_work_family_blueprints_087,relationship_status,2,3,In a relationship but not living together,0.05
87,pew_work_family_blueprints_087,relationship_status,3,4,Not currently in a relationship,0.04
87,pew_work_family_blueprints_087,children_at_home,0,1,No children under 18,0.91
87,pew_work_family_blueprints_087,children_at_home,1,2,At least one child under 6,0.03
87,pew_work_family_blueprints_087,children_at_home,2,3,Only children ages 6 to 17,0.04
87,pew_work_family_blueprints_087,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.02
87,pew_work_family_blueprints_087,household_income,0,1,"Less than $50,000",0.04
87,pew_work_family_blueprints_087,household_income,1,2,"$50,000 to $99,999",0.16
87,pew_work_family_blueprints_087,household_income,2,3,"$100,000 to $149,999",0.72
87,pew_work_family_blueprints_087,household_income,3,4,"$150,000 or more",0.08
87,pew_work_family_blueprints_087,marriage_importance,0,1,Not at all important,0.2
87,pew_work_family_blueprints_087,marriage_importance,1,2,Not too important,0.46
87,pew_work_family_blueprints_087,marriage_importance,2,3,Somewhat important,0.26
87,pew_work_family_blueprints_087,marriage_importance,3,4,Very important,0.08
87,pew_work_family_blueprints_087,parenthood_importance,0,1,Not at all important,0.03
87,pew_work_family_blueprints_087,parenthood_importance,1,2,Not too important,0.06
87,pew_work_family_blueprints_087,parenthood_importance,2,3,Somewhat important,0.23
87,pew_work_family_blueprints_087,parenthood_importance,3,4,Very important,0.68
87,pew_work_family_blueprints_087,paid_work_priority,0,1,Not at all important,0.08
87,pew_work_family_blueprints_087,paid_work_priority,1,2,Not too important,0.21
87,pew_work_family_blueprints_087,paid_work_priority,2,3,Somewhat important,0.52
87,pew_work_family_blueprints_087,paid_work_priority,3,4,Very important,0.19
87,pew_work_family_blueprints_087,childcare_division,0,1,One parent should do most of it,0.06
87,pew_work_family_blueprints_087,childcare_division,1,2,Both parents should divide it about equally,0.66
87,pew_work_family_blueprints_087,childcare_division,2,3,The parent with more available time should do more,0.17
87,pew_work_family_blueprints_087,childcare_division,3,4,It depends entirely on the family,0.11
87,pew_work_family_blueprints_087,housework_division,0,1,One person should do most of it,0.04
87,pew_work_family_blueprints_087,housework_division,1,2,Both adults should divide it about equally,0.29
87,pew_work_family_blueprints_087,housework_division,2,3,The person with more available time should do more,0.54
87,pew_work_family_blueprints_087,housework_division,3,4,It depends entirely on the household,0.13
87,pew_work_family_blueprints_087,financial_decision_style,0,1,The higher earner should usually decide,0.08
87,pew_work_family_blueprints_087,financial_decision_style,1,2,The person who manages the money should usually decide,0.15
87,pew_work_family_blueprints_087,financial_decision_style,2,3,Both adults should decide together,0.29
87,pew_work_family_blueprints_087,financial_decision_style,3,4,It depends on the decision,0.48
87,pew_work_family_blueprints_087,career_sacrifice_rule,0,1,The lower earner should reduce work,0.44
87,pew_work_family_blueprints_087,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.25
87,pew_work_family_blueprints_087,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.18
87,pew_work_family_blueprints_087,career_sacrifice_rule,3,4,It depends entirely on the family,0.13
88,pew_work_family_blueprints_088,hobbies,0,1,Men and women are basically similar,0.74
88,pew_work_family_blueprints_088,hobbies,1,2,Men and women are basically different,0.26
88,pew_work_family_blueprints_088,physical_abilities,0,1,Men and women are basically similar,0.28
88,pew_work_family_blueprints_088,physical_abilities,1,2,Men and women are basically different,0.72
88,pew_work_family_blueprints_088,parenting,0,1,Men and women are basically similar,0.68
88,pew_work_family_blueprints_088,parenting,1,2,Men and women are basically different,0.32
88,pew_work_family_blueprints_088,feelings,0,1,Men and women are basically similar,0.35
88,pew_work_family_blueprints_088,feelings,1,2,Men and women are basically different,0.65
88,pew_work_family_blueprints_088,workplace,0,1,Men and women are basically similar,0.78
88,pew_work_family_blueprints_088,workplace,1,2,Men and women are basically different,0.22
88,pew_work_family_blueprints_088,relationship_status,0,1,Married,0.82
88,pew_work_family_blueprints_088,relationship_status,1,2,Living with a partner,0.06
88,pew_work_family_blueprints_088,relationship_status,2,3,In a relationship but not living together,0.04
88,pew_work_family_blueprints_088,relationship_status,3,4,Not currently in a relationship,0.08
88,pew_work_family_blueprints_088,children_at_home,0,1,No children under 18,0.86
88,pew_work_family_blueprints_088,children_at_home,1,2,At least one child under 6,0.04
88,pew_work_family_blueprints_088,children_at_home,2,3,Only children ages 6 to 17,0.07
88,pew_work_family_blueprints_088,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.03
88,pew_work_family_blueprints_088,household_income,0,1,"Less than $50,000",0.7
88,pew_work_family_blueprints_088,household_income,1,2,"$50,000 to $99,999",0.2
88,pew_work_family_blueprints_088,household_income,2,3,"$100,000 to $149,999",0.06
88,pew_work_family_blueprints_088,household_income,3,4,"$150,000 or more",0.04
88,pew_work_family_blueprints_088,marriage_importance,0,1,Not at all important,0.04
88,pew_work_family_blueprints_088,marriage_importance,1,2,Not too important,0.06
88,pew_work_family_blueprints_088,marriage_importance,2,3,Somewhat important,0.18
88,pew_work_family_blueprints_088,marriage_importance,3,4,Very important,0.72
88,pew_work_family_blueprints_088,parenthood_importance,0,1,Not at all important,0.66
88,pew_work_family_blueprints_088,parenthood_importance,1,2,Not too important,0.18
88,pew_work_family_blueprints_088,parenthood_importance,2,3,Somewhat important,0.1
88,pew_work_family_blueprints_088,parenthood_importance,3,4,Very important,0.06
88,pew_work_family_blueprints_088,paid_work_priority,0,1,Not at all important,0.58
88,pew_work_family_blueprints_088,paid_work_priority,1,2,Not too important,0.24
88,pew_work_family_blueprints_088,paid_work_priority,2,3,Somewhat important,0.12
88,pew_work_family_blueprints_088,paid_work_priority,3,4,Very important,0.06
88,pew_work_family_blueprints_088,childcare_division,0,1,One parent should do most of it,0.44
88,pew_work_family_blueprints_088,childcare_division,1,2,Both parents should divide it about equally,0.25
88,pew_work_family_blueprints_088,childcare_division,2,3,The parent with more available time should do more,0.16
88,pew_work_family_blueprints_088,childcare_division,3,4,It depends entirely on the family,0.15
88,pew_work_family_blueprints_088,housework_division,0,1,One person should do most of it,0.08
88,pew_work_family_blueprints_088,housework_division,1,2,Both adults should divide it about equally,0.59
88,pew_work_family_blueprints_088,housework_division,2,3,The person with more available time should do more,0.2
88,pew_work_family_blueprints_088,housework_division,3,4,It depends entirely on the household,0.13
88,pew_work_family_blueprints_088,financial_decision_style,0,1,The higher earner should usually decide,0.05
88,pew_work_family_blueprints_088,financial_decision_style,1,2,The person who manages the money should usually decide,0.16
88,pew_work_family_blueprints_088,financial_decision_style,2,3,Both adults should decide together,0.34
88,pew_work_family_blueprints_088,financial_decision_style,3,4,It depends on the decision,0.45
88,pew_work_family_blueprints_088,career_sacrifice_rule,0,1,The lower earner should reduce work,0.15
88,pew_work_family_blueprints_088,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.22
88,pew_work_family_blueprints_088,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.44
88,pew_work_family_blueprints_088,career_sacrifice_rule,3,4,It depends entirely on the family,0.19
89,pew_work_family_blueprints_089,hobbies,0,1,Men and women are basically similar,0.68
89,pew_work_family_blueprints_089,hobbies,1,2,Men and women are basically different,0.32
89,pew_work_family_blueprints_089,physical_abilities,0,1,Men and women are basically similar,0.18
89,pew_work_family_blueprints_089,physical_abilities,1,2,Men and women are basically different,0.82
89,pew_work_family_blueprints_089,parenting,0,1,Men and women are basically similar,0.36
89,pew_work_family_blueprints_089,parenting,1,2,Men and women are basically different,0.64
89,pew_work_family_blueprints_089,feelings,0,1,Men and women are basically similar,0.22
89,pew_work_family_blueprints_089,feelings,1,2,Men and women are basically different,0.78
89,pew_work_family_blueprints_089,workplace,0,1,Men and women are basically similar,0.74
89,pew_work_family_blueprints_089,workplace,1,2,Men and women are basically different,0.26
89,pew_work_family_blueprints_089,relationship_status,0,1,Married,0.08
89,pew_work_family_blueprints_089,relationship_status,1,2,Living with a partner,0.05
89,pew_work_family_blueprints_089,relationship_status,2,3,In a relationship but not living together,0.12
89,pew_work_family_blueprints_089,relationship_status,3,4,Not currently in a relationship,0.75
89,pew_work_family_blueprints_089,children_at_home,0,1,No children under 18,0.82
89,pew_work_family_blueprints_089,children_at_home,1,2,At least one child under 6,0.05
89,pew_work_family_blueprints_089,children_at_home,2,3,Only children ages 6 to 17,0.09
89,pew_work_family_blueprints_089,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.04
89,pew_work_family_blueprints_089,household_income,0,1,"Less than $50,000",0.12
89,pew_work_family_blueprints_089,household_income,1,2,"$50,000 to $99,999",0.24
89,pew_work_family_blueprints_089,household_income,2,3,"$100,000 to $149,999",0.42
89,pew_work_family_blueprints_089,household_income,3,4,"$150,000 or more",0.22
89,pew_work_family_blueprints_089,marriage_importance,0,1,Not at all important,0.55
89,pew_work_family_blueprints_089,marriage_importance,1,2,Not too important,0.26
89,pew_work_family_blueprints_089,marriage_importance,2,3,Somewhat important,0.14
89,pew_work_family_blueprints_089,marriage_importance,3,4,Very important,0.05
89,pew_work_family_blueprints_089,parenthood_importance,0,1,Not at all important,0.04
89,pew_work_family_blueprints_089,parenthood_importance,1,2,Not too important,0.07
89,pew_work_family_blueprints_089,parenthood_importance,2,3,Somewhat important,0.21
89,pew_work_family_blueprints_089,parenthood_importance,3,4,Very important,0.68
89,pew_work_family_blueprints_089,paid_work_priority,0,1,Not at all important,0.24
89,pew_work_family_blueprints_089,paid_work_priority,1,2,Not too important,0.46
89,pew_work_family_blueprints_089,paid_work_priority,2,3,Somewhat important,0.22
89,pew_work_family_blueprints_089,paid_work_priority,3,4,Very important,0.08
89,pew_work_family_blueprints_089,childcare_division,0,1,One parent should do most of it,0.06
89,pew_work_family_blueprints_089,childcare_division,1,2,Both parents should divide it about equally,0.25
89,pew_work_family_blueprints_089,childcare_division,2,3,The parent with more available time should do more,0.22
89,pew_work_family_blueprints_089,childcare_division,3,4,It depends entirely on the family,0.47
89,pew_work_family_blueprints_089,housework_division,0,1,One person should do most of it,0.05
89,pew_work_family_blueprints_089,housework_division,1,2,Both adults should divide it about equally,0.57
89,pew_work_family_blueprints_089,housework_division,2,3,The person with more available time should do more,0.22
89,pew_work_family_blueprints_089,housework_division,3,4,It depends entirely on the household,0.16
89,pew_work_family_blueprints_089,financial_decision_style,0,1,The higher earner should usually decide,0.43
89,pew_work_family_blueprints_089,financial_decision_style,1,2,The person who manages the money should usually decide,0.16
89,pew_work_family_blueprints_089,financial_decision_style,2,3,Both adults should decide together,0.25
89,pew_work_family_blueprints_089,financial_decision_style,3,4,It depends on the decision,0.16
89,pew_work_family_blueprints_089,career_sacrifice_rule,0,1,The lower earner should reduce work,0.48
89,pew_work_family_blueprints_089,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.23
89,pew_work_family_blueprints_089,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.13
89,pew_work_family_blueprints_089,career_sacrifice_rule,3,4,It depends entirely on the family,0.16
90,pew_work_family_blueprints_090,hobbies,0,1,Men and women are basically similar,0.24
90,pew_work_family_blueprints_090,hobbies,1,2,Men and women are basically different,0.76
90,pew_work_family_blueprints_090,physical_abilities,0,1,Men and women are basically similar,0.68
90,pew_work_family_blueprints_090,physical_abilities,1,2,Men and women are basically different,0.32
90,pew_work_family_blueprints_090,parenting,0,1,Men and women are basically similar,0.3
90,pew_work_family_blueprints_090,parenting,1,2,Men and women are basically different,0.7
90,pew_work_family_blueprints_090,feelings,0,1,Men and women are basically similar,0.22
90,pew_work_family_blueprints_090,feelings,1,2,Men and women are basically different,0.78
90,pew_work_family_blueprints_090,workplace,0,1,Men and women are basically similar,0.35
90,pew_work_family_blueprints_090,workplace,1,2,Men and women are basically different,0.65
90,pew_work_family_blueprints_090,relationship_status,0,1,Married,0.1
90,pew_work_family_blueprints_090,relationship_status,1,2,Living with a partner,0.05
90,pew_work_family_blueprints_090,relationship_status,2,3,In a relationship but not living together,0.13
90,pew_work_family_blueprints_090,relationship_status,3,4,Not currently in a relationship,0.72
90,pew_work_family_blueprints_090,children_at_home,0,1,No children under 18,0.82
90,pew_work_family_blueprints_090,children_at_home,1,2,At least one child under 6,0.05
90,pew_work_family_blueprints_090,children_at_home,2,3,Only children ages 6 to 17,0.09
90,pew_work_family_blueprints_090,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.04
90,pew_work_family_blueprints_090,household_income,0,1,"Less than $50,000",0.22
90,pew_work_family_blueprints_090,household_income,1,2,"$50,000 to $99,999",0.52
90,pew_work_family_blueprints_090,household_income,2,3,"$100,000 to $149,999",0.18
90,pew_work_family_blueprints_090,household_income,3,4,"$150,000 or more",0.08
90,pew_work_family_blueprints_090,marriage_importance,0,1,Not at all important,0.08
90,pew_work_family_blueprints_090,marriage_importance,1,2,Not too important,0.2
90,pew_work_family_blueprints_090,marriage_importance,2,3,Somewhat important,0.48
90,pew_work_family_blueprints_090,marriage_importance,3,4,Very important,0.24
90,pew_work_family_blueprints_090,parenthood_importance,0,1,Not at all important,0.1
90,pew_work_family_blueprints_090,parenthood_importance,1,2,Not too important,0.18
90,pew_work_family_blueprints_090,parenthood_importance,2,3,Somewhat important,0.46
90,pew_work_family_blueprints_090,parenthood_importance,3,4,Very important,0.26
90,pew_work_family_blueprints_090,paid_work_priority,0,1,Not at all important,0.02
90,pew_work_family_blueprints_090,paid_work_priority,1,2,Not too important,0.06
90,pew_work_family_blueprints_090,paid_work_priority,2,3,Somewhat important,0.24
90,pew_work_family_blueprints_090,paid_work_priority,3,4,Very important,0.68
90,pew_work_family_blueprints_090,childcare_division,0,1,One parent should do most of it,0.05
90,pew_work_family_blueprints_090,childcare_division,1,2,Both parents should divide it about equally,0.62
90,pew_work_family_blueprints_090,childcare_division,2,3,The parent with more available time should do more,0.2
90,pew_work_family_blueprints_090,childcare_division,3,4,It depends entirely on the family,0.13
90,pew_work_family_blueprints_090,housework_division,0,1,One person should do most of it,0.04
90,pew_work_family_blueprints_090,housework_division,1,2,Both adults should divide it about equally,0.64
90,pew_work_family_blueprints_090,housework_division,2,3,The person with more available time should do more,0.2
90,pew_work_family_blueprints_090,housework_division,3,4,It depends entirely on the household,0.12
90,pew_work_family_blueprints_090,financial_decision_style,0,1,The higher earner should usually decide,0.1
90,pew_work_family_blueprints_090,financial_decision_style,1,2,The person who manages the money should usually decide,0.45
90,pew_work_family_blueprints_090,financial_decision_style,2,3,Both adults should decide together,0.3
90,pew_work_family_blueprints_090,financial_decision_style,3,4,It depends on the decision,0.15
90,pew_work_family_blueprints_090,career_sacrifice_rule,0,1,The lower earner should reduce work,0.46
90,pew_work_family_blueprints_090,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.28
90,pew_work_family_blueprints_090,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.16
90,pew_work_family_blueprints_090,career_sacrifice_rule,3,4,It depends entirely on the family,0.1
91,pew_work_family_blueprints_091,hobbies,0,1,Men and women are basically similar,0.22
91,pew_work_family_blueprints_091,hobbies,1,2,Men and women are basically different,0.78
91,pew_work_family_blueprints_091,physical_abilities,0,1,Men and women are basically similar,0.16
91,pew_work_family_blueprints_091,physical_abilities,1,2,Men and women are basically different,0.84
91,pew_work_family_blueprints_091,parenting,0,1,Men and women are basically similar,0.28
91,pew_work_family_blueprints_091,parenting,1,2,Men and women are basically different,0.72
91,pew_work_family_blueprints_091,feelings,0,1,Men and women are basically similar,0.19
91,pew_work_family_blueprints_091,feelings,1,2,Men and women are basically different,0.81
91,pew_work_family_blueprints_091,workplace,0,1,Men and women are basically similar,0.72
91,pew_work_family_blueprints_091,workplace,1,2,Men and women are basically different,0.28
91,pew_work_family_blueprints_091,relationship_status,0,1,Married,0.82
91,pew_work_family_blueprints_091,relationship_status,1,2,Living with a partner,0.06
91,pew_work_family_blueprints_091,relationship_status,2,3,In a relationship but not living together,0.04
91,pew_work_family_blueprints_091,relationship_status,3,4,Not currently in a relationship,0.08
91,pew_work_family_blueprints_091,children_at_home,0,1,No children under 18,0.05
91,pew_work_family_blueprints_091,children_at_home,1,2,At least one child under 6,0.74
91,pew_work_family_blueprints_091,children_at_home,2,3,Only children ages 6 to 17,0.08
91,pew_work_family_blueprints_091,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.13
91,pew_work_family_blueprints_091,household_income,0,1,"Less than $50,000",0.04
91,pew_work_family_blueprints_091,household_income,1,2,"$50,000 to $99,999",0.1
91,pew_work_family_blueprints_091,household_income,2,3,"$100,000 to $149,999",0.18
91,pew_work_family_blueprints_091,household_income,3,4,"$150,000 or more",0.68
91,pew_work_family_blueprints_091,marriage_importance,0,1,Not at all important,0.02
91,pew_work_family_blueprints_091,marriage_importance,1,2,Not too important,0.04
91,pew_work_family_blueprints_091,marriage_importance,2,3,Somewhat important,0.16
91,pew_work_family_blueprints_091,marriage_importance,3,4,Very important,0.78
91,pew_work_family_blueprints_091,parenthood_importance,0,1,Not at all important,0.06
91,pew_work_family_blueprints_091,parenthood_importance,1,2,Not too important,0.15
91,pew_work_family_blueprints_091,parenthood_importance,2,3,Somewhat important,0.51
91,pew_work_family_blueprints_091,parenthood_importance,3,4,Very important,0.28
91,pew_work_family_blueprints_091,paid_work_priority,0,1,Not at all important,0.55
91,pew_work_family_blueprints_091,paid_work_priority,1,2,Not too important,0.25
91,pew_work_family_blueprints_091,paid_work_priority,2,3,Somewhat important,0.14
91,pew_work_family_blueprints_091,paid_work_priority,3,4,Very important,0.06
91,pew_work_family_blueprints_091,childcare_division,0,1,One parent should do most of it,0.08
91,pew_work_family_blueprints_091,childcare_division,1,2,Both parents should divide it about equally,0.25
91,pew_work_family_blueprints_091,childcare_division,2,3,The parent with more available time should do more,0.52
91,pew_work_family_blueprints_091,childcare_division,3,4,It depends entirely on the family,0.15
91,pew_work_family_blueprints_091,housework_division,0,1,One person should do most of it,0.07
91,pew_work_family_blueprints_091,housework_division,1,2,Both adults should divide it about equally,0.27
91,pew_work_family_blueprints_091,housework_division,2,3,The person with more available time should do more,0.51
91,pew_work_family_blueprints_091,housework_division,3,4,It depends entirely on the household,0.15
91,pew_work_family_blueprints_091,financial_decision_style,0,1,The higher earner should usually decide,0.45
91,pew_work_family_blueprints_091,financial_decision_style,1,2,The person who manages the money should usually decide,0.14
91,pew_work_family_blueprints_091,financial_decision_style,2,3,Both adults should decide together,0.31
91,pew_work_family_blueprints_091,financial_decision_style,3,4,It depends on the decision,0.1
91,pew_work_family_blueprints_091,career_sacrifice_rule,0,1,The lower earner should reduce work,0.18
91,pew_work_family_blueprints_091,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.48
91,pew_work_family_blueprints_091,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.22
91,pew_work_family_blueprints_091,career_sacrifice_rule,3,4,It depends entirely on the family,0.12
92,pew_work_family_blueprints_092,hobbies,0,1,Men and women are basically similar,0.22
92,pew_work_family_blueprints_092,hobbies,1,2,Men and women are basically different,0.78
92,pew_work_family_blueprints_092,physical_abilities,0,1,Men and women are basically similar,0.16
92,pew_work_family_blueprints_092,physical_abilities,1,2,Men and women are basically different,0.84
92,pew_work_family_blueprints_092,parenting,0,1,Men and women are basically similar,0.25
92,pew_work_family_blueprints_092,parenting,1,2,Men and women are basically different,0.75
92,pew_work_family_blueprints_092,feelings,0,1,Men and women are basically similar,0.2
92,pew_work_family_blueprints_092,feelings,1,2,Men and women are basically different,0.8
92,pew_work_family_blueprints_092,workplace,0,1,Men and women are basically similar,0.72
92,pew_work_family_blueprints_092,workplace,1,2,Men and women are basically different,0.28
92,pew_work_family_blueprints_092,relationship_status,0,1,Married,0.82
92,pew_work_family_blueprints_092,relationship_status,1,2,Living with a partner,0.06
92,pew_work_family_blueprints_092,relationship_status,2,3,In a relationship but not living together,0.04
92,pew_work_family_blueprints_092,relationship_status,3,4,Not currently in a relationship,0.08
92,pew_work_family_blueprints_092,children_at_home,0,1,No children under 18,0.06
92,pew_work_family_blueprints_092,children_at_home,1,2,At least one child under 6,0.05
92,pew_work_family_blueprints_092,children_at_home,2,3,Only children ages 6 to 17,0.84
92,pew_work_family_blueprints_092,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.05
92,pew_work_family_blueprints_092,household_income,0,1,"Less than $50,000",0.7
92,pew_work_family_blueprints_092,household_income,1,2,"$50,000 to $99,999",0.2
92,pew_work_family_blueprints_092,household_income,2,3,"$100,000 to $149,999",0.06
92,pew_work_family_blueprints_092,household_income,3,4,"$150,000 or more",0.04
92,pew_work_family_blueprints_092,marriage_importance,0,1,Not at all important,0.55
92,pew_work_family_blueprints_092,marriage_importance,1,2,Not too important,0.24
92,pew_work_family_blueprints_092,marriage_importance,2,3,Somewhat important,0.14
92,pew_work_family_blueprints_092,marriage_importance,3,4,Very important,0.07
92,pew_work_family_blueprints_092,parenthood_importance,0,1,Not at all important,0.04
92,pew_work_family_blueprints_092,parenthood_importance,1,2,Not too important,0.05
92,pew_work_family_blueprints_092,parenthood_importance,2,3,Somewhat important,0.16
92,pew_work_family_blueprints_092,parenthood_importance,3,4,Very important,0.75
92,pew_work_family_blueprints_092,paid_work_priority,0,1,Not at all important,0.08
92,pew_work_family_blueprints_092,paid_work_priority,1,2,Not too important,0.18
92,pew_work_family_blueprints_092,paid_work_priority,2,3,Somewhat important,0.56
92,pew_work_family_blueprints_092,paid_work_priority,3,4,Very important,0.18
92,pew_work_family_blueprints_092,childcare_division,0,1,One parent should do most of it,0.44
92,pew_work_family_blueprints_092,childcare_division,1,2,Both parents should divide it about equally,0.25
92,pew_work_family_blueprints_092,childcare_division,2,3,The parent with more available time should do more,0.16
92,pew_work_family_blueprints_092,childcare_division,3,4,It depends entirely on the family,0.15
92,pew_work_family_blueprints_092,housework_division,0,1,One person should do most of it,0.08
92,pew_work_family_blueprints_092,housework_division,1,2,Both adults should divide it about equally,0.58
92,pew_work_family_blueprints_092,housework_division,2,3,The person with more available time should do more,0.2
92,pew_work_family_blueprints_092,housework_division,3,4,It depends entirely on the household,0.14
92,pew_work_family_blueprints_092,financial_decision_style,0,1,The higher earner should usually decide,0.03
92,pew_work_family_blueprints_092,financial_decision_style,1,2,The person who manages the money should usually decide,0.07
92,pew_work_family_blueprints_092,financial_decision_style,2,3,Both adults should decide together,0.76
92,pew_work_family_blueprints_092,financial_decision_style,3,4,It depends on the decision,0.14
92,pew_work_family_blueprints_092,career_sacrifice_rule,0,1,The lower earner should reduce work,0.12
92,pew_work_family_blueprints_092,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.2
92,pew_work_family_blueprints_092,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.24
92,pew_work_family_blueprints_092,career_sacrifice_rule,3,4,It depends entirely on the family,0.44
93,pew_work_family_blueprints_093,hobbies,0,1,Men and women are basically similar,0.68
93,pew_work_family_blueprints_093,hobbies,1,2,Men and women are basically different,0.32
93,pew_work_family_blueprints_093,physical_abilities,0,1,Men and women are basically similar,0.18
93,pew_work_family_blueprints_093,physical_abilities,1,2,Men and women are basically different,0.82
93,pew_work_family_blueprints_093,parenting,0,1,Men and women are basically similar,0.38
93,pew_work_family_blueprints_093,parenting,1,2,Men and women are basically different,0.62
93,pew_work_family_blueprints_093,feelings,0,1,Men and women are basically similar,0.2
93,pew_work_family_blueprints_093,feelings,1,2,Men and women are basically different,0.8
